589,1,1773,2864,529,197,1
589,1,1886,2028,155,103,1
589,1,2405,1899,329,235,1
589,1,2947,1905,320,206,1
589,1,3564,2722,261,275,1
590,1,1005,2060,349,184,1
590,1,1409,2515,477,258,1
590,1,1834,2934,507,270,1
590,1,1938,2038,145,120,1
590,1,2457,1886,329,219,1
590,1,2983,1912,329,226,1
590,1,3596,2683,226,200,1
590,1,214,1599,28,52,1
591,1,211,1626,43,80,1
591,1,1034,2064,381,162,1
591,1,1428,2512,503,297,1
591,1,1847,2896,523,203,1
591,1,1980,2034,171,119,1
591,1,2489,1902,349,245,1
591,1,3018,1912,333,229,1
591,1,3622,2709,219,258,1
592,1,217,1640,58,102,1
592,1,1097,2072,359,179,1
592,1,1493,2512,490,316,1
592,1,1893,2937,568,274,1
592,1,2028,2032,175,102,1
592,1,2562,1874,362,240,1
592,1,3061,1910,319,230,1
592,1,3654,2702,197,238,1
593,1,207,1661,83,132,1
593,1,1117,2076,373,166,1
593,1,1544,2502,484,322,1
593,1,1928,2889,561,232,1
593,1,2073,2034,164,105,1
593,1,2585,1868,371,219,1
593,1,3099,1902,306,222,1
593,1,3673,2696,194,216,1
594,1,222,1646,68,105,1
594,1,1141,2076,371,171,1
594,1,1561,2512,493,253,1
594,1,1980,2849,513,217,1
594,1,2105,2039,171,110,1
594,1,2637,1871,314,232,1
594,1,3115,1890,317,214,1
594,1,3695,2701,169,235,1
595,1,212,1670,106,190,1
595,1,451,2631,90,93,1
595,1,1202,2080,362,168,1
595,1,1609,2509,493,275,1
595,1,2034,2873,494,209,1
595,1,2154,2031,164,109,1
595,1,2669,1872,305,224,1
595,1,3155,1876,300,200,1
595,1,3702,2691,176,234,1
596,1,218,1670,116,239,1
596,1,476,2622,91,91,1
596,1,1238,2080,396,171,1
596,1,1683,2528,487,284,1
596,1,2073,2922,510,268,1
596,1,2205,2051,168,126,1
596,1,2715,1870,310,223,1
596,1,3199,1909,290,249,1
596,1,3737,2663,139,197,1
597,1,215,1683,110,249,1
597,1,499,2641,97,90,1
597,1,1276,2076,378,171,1
597,1,1696,2518,513,303,1
597,1,2112,2896,516,242,1
597,1,2251,2038,174,120,1
597,1,2747,1902,336,271,1
597,1,3247,1899,297,245,1
597,1,3761,2635,100,138,1
598,1,207,1662,162,252,1
598,1,507,2629,105,80,1
598,1,1297,2072,392,159,1
598,1,1722,2512,527,305,1
598,1,2154,2899,490,255,1
598,1,2270,2041,168,113,1
598,1,2780,1857,306,197,1
598,1,3276,1880,284,213,1
598,1,3785,2632,83,131,1
599,1,212,1691,162,262,1
599,1,323,2819,43,59,1
599,1,538,2628,98,74,1
599,1,1354,2078,370,168,1
599,1,1754,2532,536,281,1
599,1,2174,2919,523,266,1
599,1,2321,2038,167,114,1
599,1,2812,1866,295,215,1
599,1,3315,1880,258,217,1
599,1,3807,2597,57,78,1
599,1,321,2691,147,195,1
600,1,212,1691,195,281,1
600,1,326,2819,46,67,1
600,1,554,2634,116,82,1
600,1,1378,2083,395,161,1
600,1,1810,2517,529,293,1
600,1,2361,2039,151,115,1
600,1,2232,2873,509,241,1
600,1,2846,1868,300,207,1
600,1,3337,1890,261,217,1
600,1,3810,2595,58,85,1
601,1,222,1673,196,248,1
601,1,344,2832,35,68,1
601,1,585,2634,116,78,1
601,1,1420,2088,409,193,1
601,1,1844,2529,563,344,1
601,1,2244,2839,541,193,1
601,1,2395,2020,188,103,1
601,1,2905,1859,275,237,1
601,1,3373,1888,247,247,1
601,1,326,2695,191,181,1
602,1,231,1710,219,296,1
602,1,351,2828,54,55,1
602,1,609,2631,125,67,1
602,1,1467,2076,429,164,1
602,1,1909,2518,522,303,1
602,1,2299,2844,532,203,1
602,1,2449,2024,156,114,1
602,1,2902,1849,357,237,1
602,1,3405,1885,245,237,1
602,1,321,2695,215,162,1
603,1,246,1734,222,322,1
603,1,378,2695,185,178,1
603,1,373,2832,44,59,1
603,1,646,2649,125,95,1
603,1,1507,2073,439,149,1
603,1,1936,2529,542,281,1
603,1,2355,2867,500,224,1
603,1,2495,2022,168,97,1
603,1,2986,1857,307,248,1
603,1,3431,1886,245,239,1
604,1,260,1741,226,323,1
604,1,376,2844,55,80,1
604,1,376,2709,233,197,1
604,1,660,2654,139,110,1
604,1,1557,2067,439,155,1
604,1,1996,2515,542,281,1
604,1,2367,2860,522,216,1
604,1,2524,2037,176,122,1
604,1,3013,1854,308,243,1
604,1,3466,1871,205,220,1
605,1,276,1751,233,346,1
605,1,409,2715,225,200,1
605,1,402,2841,39,65,1
605,1,696,2654,142,84,1
605,1,1596,2067,409,142,1
605,1,2047,2518,552,303,1
605,1,2444,2854,487,220,1
605,1,2583,2038,174,123,1
605,1,3038,1838,335,239,1
605,1,3489,1867,223,226,1
606,1,264,1751,283,352,1
606,1,431,2731,233,206,1
606,1,415,2848,47,67,1
606,1,724,2664,157,108,1
606,1,1631,2096,423,181,1
606,1,2093,2518,548,345,1
606,1,2460,2922,533,307,1
606,1,2624,2032,169,117,1
606,1,3057,1854,332,232,1
606,1,3524,1871,225,220,1
607,1,283,1762,281,367,1
607,1,456,2717,200,195,1
607,1,424,2861,59,73,1
607,1,759,2668,153,112,1
607,1,1678,2086,424,167,1
607,1,2136,2524,533,348,1
607,1,2497,2838,524,219,1
607,1,2683,2017,129,95,1
607,1,3127,1822,292,187,1
607,1,3546,1875,206,231,1
608,1,264,1743,324,329,1
608,1,441,2876,61,106,1
608,1,460,2718,200,203,1
608,1,786,2664,142,88,1
608,1,1709,2083,438,168,1
608,1,2178,2519,539,328,1
608,1,2570,2844,471,210,1
608,1,2693,2041,174,126,1
608,1,3135,1838,306,242,1
608,1,3567,1860,200,200,1
609,1,324,1763,291,348,1
609,1,468,2732,256,203,1
609,1,793,2698,207,122,1
609,1,454,2874,83,88,1
609,1,1768,2073,456,151,1
609,1,2207,2520,566,354,1
609,1,2578,2917,510,285,1
609,1,2773,2018,136,100,1
609,1,3185,1820,298,222,1
609,1,3597,1866,190,227,1
610,1,318,1780,329,407,1
610,1,489,2731,233,193,1
610,1,825,2683,193,116,1
610,1,470,2880,84,78,1
610,1,1822,2076,435,148,1
610,1,2267,2518,535,364,1
610,1,2789,2034,149,132,1
610,1,3205,1817,300,234,1
610,1,3615,1859,183,220,1
611,1,326,1762,333,381,1
611,1,502,2890,78,92,1
611,1,539,2749,229,239,1
611,1,860,2681,208,107,1
611,1,1883,2083,410,184,1
611,1,2296,2522,542,362,1
611,1,2844,2029,154,119,1
611,1,3256,1829,273,261,1
611,1,3654,1854,158,213,1
612,1,364,1780,322,407,1
612,1,560,2754,235,218,1
612,1,528,2893,83,90,1
612,1,897,2681,227,102,1
612,1,1938,2083,429,184,1
612,1,2386,2522,513,355,1
612,1,2890,2027,161,110,1
612,1,3288,1815,273,237,1
612,1,3680,1851,171,212,1
613,1,383,1776,332,374,1
613,1,583,2754,239,226,1
613,1,941,2696,216,129,1
613,1,541,2918,77,116,1
613,1,1959,2105,434,186,1
613,1,2409,2531,542,361,1
613,1,2948,2032,137,127,1
613,1,3321,1809,266,230,1
613,1,3693,1858,161,234,1
614,1,388,1795,343,409,1
614,1,602,2767,319,214,1
614,1,556,2907,107,102,1
614,1,988,2676,212,103,1
614,1,2005,2102,452,190,1
614,1,2444,2534,545,332,1
614,1,3360,1893,265,329,1
614,1,3718,1847,152,209,1
615,1,397,1781,358,381,1
615,1,628,2757,255,203,1
615,1,560,2925,110,110,1
615,1,1009,2683,200,116,1
615,1,2025,2093,448,184,1
615,1,2507,2495,481,323,1
615,1,3350,1900,281,305,1
615,1,3740,1829,143,200,1
616,1,397,1781,377,390,1
616,1,652,2758,247,204,1
616,1,989,2695,247,133,1
616,1,2044,2093,449,197,1
616,1,2497,2510,543,343,1
616,1,3388,1905,262,329,1
616,1,3745,1800,129,157,1
617,1,431,1805,414,429,1
617,1,666,2770,272,218,1
617,1,1114,2696,183,141,1
617,1,2105,2096,452,203,1
617,1,2557,2528,513,364,1
617,1,3405,1912,262,339,1
617,1,3773,1812,113,181,1
618,1,451,1785,405,409,1
618,1,710,2763,276,204,1
618,1,1110,2707,241,148,1
618,1,2160,2086,455,177,1
618,1,2593,2528,522,335,1
618,1,3454,1893,255,317,1
618,1,3780,1802,119,161,1
619,1,486,1805,416,435,1
619,1,722,2770,329,229,1
619,1,1194,2692,195,139,1
619,1,2207,2105,454,205,1
619,1,2672,2524,492,352,1
619,1,3501,1895,212,339,1
620,1,486,1815,452,464,1
620,1,780,2767,319,220,1
620,1,1231,2702,220,145,1
620,1,2268,2095,449,193,1
620,1,2724,2521,489,349,1
620,1,3515,1891,215,308,1
621,1,468,1866,535,516,1
621,1,779,2778,348,227,1
621,1,1281,2689,216,133,1
621,1,2309,2083,445,181,1
621,1,2734,2531,539,371,1
621,1,3547,1876,213,306,1
621,1,272,1607,96,166,1
622,1,505,1809,491,465,1
622,1,751,2767,409,242,1
622,1,1244,2718,297,174,1
622,1,2349,2080,446,185,1
622,1,2785,2522,491,346,1
622,1,3566,1910,212,344,1
622,1,254,1625,112,193,1
623,1,578,1810,453,438,1
623,1,860,2777,343,245,1
623,1,1360,2705,223,163,1
623,1,2407,2092,433,190,1
623,1,2851,2527,474,367,1
623,1,3591,1883,204,335,1
623,1,303,1611,74,170,1
624,1,554,1920,522,569,1
624,1,839,2765,485,231,1
624,1,1366,2685,244,146,1
624,1,2447,2080,400,184,1
624,1,2886,2512,461,358,1
624,1,3618,1870,197,287,1
624,1,305,1621,84,191,1
625,1,315,1615,112,232,1
625,1,546,1863,569,497,1
625,1,900,2771,437,278,1
625,1,1383,2732,295,183,1
625,1,2493,2088,419,193,1
625,1,2912,2524,466,378,1
625,1,3651,1883,183,307,1
626,1,331,1615,107,203,1
626,1,583,1873,571,513,1
626,1,983,2780,345,268,1
626,1,1467,2718,251,151,1
626,1,2522,2067,435,197,1
626,1,2951,2541,471,390,1
626,1,3693,1870,145,287,1
627,1,322,1599,122,213,1
627,1,699,1918,490,551,1
627,1,989,2770,384,255,1
627,1,1499,2725,284,158,1
627,1,2580,2080,422,175,1
627,1,3005,2512,455,345,1
627,1,3722,1746,124,166,1
628,1,341,1612,135,207,1
628,1,647,1880,558,497,1
628,1,1044,2776,445,264,1
628,1,1547,2718,281,145,1
628,1,2617,2067,409,143,1
628,1,3051,2496,448,326,1
628,1,3751,1751,109,187,1
629,1,389,1596,100,265,1
629,1,654,1876,564,471,1
629,1,1018,2793,526,291,1
629,1,983,2976,135,203,1
629,1,1599,2722,258,152,1
629,1,2676,2064,394,155,1
629,1,3060,2505,442,351,1
629,1,3785,1707,79,132,1
630,1,393,1615,125,239,1
630,1,712,1915,593,513,1
630,1,1089,2776,458,254,1
630,1,1009,2970,158,210,1
630,1,2689,2073,407,161,1
630,1,3105,2512,455,339,1
630,1,3789,1741,96,165,1
631,1,418,1605,146,274,1
631,1,283,2496,151,262,1
631,1,709,1876,632,529,1
631,1,1134,2776,452,280,1
631,1,1031,2986,203,206,1
631,1,1680,2712,271,174,1
631,1,2764,2072,381,167,1
631,1,3144,2512,446,346,1
631,1,3820,1697,69,131,1
632,1,178,2380,34,68,1
632,1,434,1629,127,288,1
632,1,761,1856,602,461,1
632,1,290,2515,171,232,1
632,1,1193,2793,390,254,1
632,1,1090,2988,154,217,1
632,1,1722,2722,256,144,1
632,1,2790,2051,388,146,1
632,1,3190,2510,412,330,1
632,1,3820,1734,70,146,1
632,1,3670,1594,76,62,1
633,1,451,1634,145,303,1
633,1,193,2389,41,103,1
633,1,296,2528,190,277,1
633,1,776,1889,652,506,1
633,1,1225,2783,448,284,1
633,1,1783,2725,248,178,1
633,1,2845,2062,376,171,1
633,1,3217,2500,428,333,1
633,1,3693,1595,78,66,1
634,1,450,1619,167,295,1
634,1,831,1838,586,476,1
634,1,201,2381,33,74,1
634,1,319,2523,180,220,1
634,1,1211,2793,492,253,1
634,1,2873,2067,368,168,1
634,1,3238,2499,419,339,1
634,1,3706,1592,75,60,1
634,1,1144,2989,178,225,1
635,1,202,2395,54,88,1
635,1,317,2539,195,251,1
635,1,444,1632,188,271,1
635,1,793,1888,685,486,1
635,1,1222,2798,529,281,1
635,1,1171,2976,168,225,1
635,1,2893,2044,364,145,1
635,1,3293,2509,377,355,1
635,1,3709,1602,77,80,1
636,1,212,2393,44,73,1
636,1,350,2542,173,251,1
636,1,479,1638,183,310,1
636,1,852,1838,674,414,1
636,1,1329,2793,471,247,1
636,1,1198,2978,175,212,1
636,1,2938,2064,367,171,1
636,1,3312,2441,381,265,1
636,1,3725,1593,90,68,1
637,1,218,2412,71,90,1
637,1,505,1628,184,268,1
637,1,364,2544,203,284,1
637,1,1238,2989,255,387,1
637,1,1548,2715,306,212,1
637,1,846,1905,742,503,1
637,1,3005,2044,329,161,1
637,1,3351,2480,377,313,1
637,1,3738,1596,106,78,1
638,1,528,1612,200,255,1
638,1,860,1851,755,426,1
638,1,241,2412,61,84,1
638,1,380,2551,222,310,1
638,1,1241,3015,310,393,1
638,1,1573,2709,332,158,1
638,1,3022,2054,367,155,1
638,1,3383,2428,368,252,1
638,1,3756,1596,93,71,1
639,1,538,1622,200,278,1
639,1,254,2418,64,113,1
639,1,415,2560,239,306,1
639,1,905,1864,759,488,1
639,1,1286,2999,313,358,1
639,1,3080,2032,325,149,1
639,1,3785,1595,76,85,1
639,1,3424,2466,347,293,1
639,1,1651,2690,288,153,1
639,1,2022,2715,258,174,1
640,1,259,2468,83,144,1
640,1,588,1629,192,300,1
640,1,949,1885,775,509,1
640,1,429,2559,247,320,1
640,1,1338,3025,303,400,1
640,1,3105,2047,320,158,1
640,1,3444,2483,349,310,1
640,1,3796,1589,74,87,1
640,1,2051,2698,269,157,1
641,1,612,1638,206,300,1
641,1,283,2438,77,116,1
641,1,422,2547,309,300,1
641,1,1360,3002,339,377,1
641,1,2114,2700,261,154,1
641,1,1028,1831,690,432,1
641,1,3167,2044,316,161,1
641,1,3489,2425,339,258,1
641,1,3812,1593,61,88,1
642,1,628,1628,203,290,1
642,1,999,1851,797,433,1
642,1,280,2480,93,149,1
642,1,457,2538,274,297,1
642,1,1386,2993,332,365,1
642,1,2144,2712,255,178,1
642,1,1773,2689,310,142,1
642,1,3188,2033,309,157,1
642,1,3479,2477,351,333,1
642,1,3817,1583,49,71,1
643,1,234,2496,149,194,1
643,1,641,1625,190,287,1
643,1,1041,1889,790,516,1
643,1,509,2525,261,271,1
643,1,1409,2993,329,342,1
643,1,1786,2702,316,168,1
643,1,2164,2712,235,132,1
643,1,3202,2025,313,132,1
643,1,3499,2444,339,268,1
643,1,3824,1574,45,57,1
644,1,654,1624,217,285,1
644,1,1051,1868,812,519,1
644,1,247,2528,152,194,1
644,1,505,2551,288,310,1
644,1,1460,2989,310,358,1
644,1,2218,2725,236,174,1
644,1,3234,2012,303,129,1
644,1,3559,2424,300,261,1
644,1,3825,1579,52,71,1
645,1,196,2596,226,274,1
645,1,534,2573,310,303,1
645,1,676,1628,233,290,1
645,1,1134,1880,781,520,1
645,1,1554,3002,307,358,1
645,1,2251,2729,251,170,1
645,1,3276,2022,300,123,1
645,1,3586,2399,281,219,1
646,1,195,2624,261,303,1
646,1,552,2562,333,310,1
646,1,737,1617,204,288,1
646,1,1199,1889,752,545,1
646,1,2324,2732,247,186,1
646,1,3324,2046,286,139,1
646,1,3648,2405,235,230,1
646,1,1709,2809,555,275,1
647,1,749,1620,222,279,1
647,1,1227,1898,800,561,1
647,1,193,2589,277,267,1
647,1,596,2547,322,296,1
647,1,1734,2809,568,304,1
647,1,2338,2738,267,216,1
647,1,3354,2028,280,145,1
647,1,3768,2323,98,157,1
648,1,789,1624,224,290,1
648,1,1266,1891,794,568,1
648,1,215,2602,278,285,1
648,1,461,2712,219,134,1
648,1,573,2563,390,336,1
648,1,1800,2805,537,281,1
648,1,2410,2744,234,212,1
648,1,3395,2011,277,108,1
648,1,3809,2321,92,159,1
649,1,824,1624,232,287,1
649,1,1302,1900,832,573,1
649,1,220,2612,324,275,1
649,1,471,2754,241,176,1
649,1,693,2612,329,375,1
649,1,1868,2827,547,300,1
649,1,2449,2746,256,207,1
649,1,3444,2041,254,151,1
649,1,3824,2325,85,165,1
650,1,205,2618,381,300,1
650,1,844,1631,236,293,1
650,1,1312,1912,800,548,1
650,1,667,2573,348,300,1
650,1,496,2744,238,164,1
650,1,1851,2818,558,300,1
650,1,2476,2734,239,187,1
650,1,3460,2032,263,131,1
651,1,889,1625,242,300,1
651,1,1364,1931,858,603,1
651,1,241,2622,371,297,1
651,1,747,2589,310,316,1
651,1,531,2744,220,142,1
651,1,1959,2840,538,321,1
651,1,2539,2734,225,181,1
651,1,3500,2015,244,127,1
652,1,922,1627,234,242,1
652,1,1390,1898,847,571,1
652,1,241,2625,381,323,1
652,1,722,2580,374,316,1
652,1,560,2741,236,181,1
652,1,1937,2822,595,315,1
652,1,2558,2732,265,196,1
652,1,3544,2018,218,116,1
653,1,956,1624,259,263,1
653,1,1446,1922,842,573,1
653,1,248,2648,394,295,1
653,1,555,2758,257,187,1
653,1,738,2588,450,327,1
653,1,1985,2827,608,327,1
653,1,2627,2732,239,193,1
653,1,3574,2013,218,125,1
654,1,996,1618,248,254,1
654,1,1483,1922,877,549,1
654,1,278,2646,405,307,1
654,1,615,2766,251,176,1
654,1,800,2602,378,346,1
654,1,2060,2799,576,273,1
654,1,2666,2737,154,157,1
655,1,1712,2573,123,74,1
655,1,1027,1615,285,222,1
655,1,1522,1938,877,597,1
655,1,299,2654,423,316,1
655,1,902,2589,384,345,1
655,1,647,2754,239,181,1
655,1,2089,2815,584,316,1
655,1,2698,2739,241,183,1
656,1,1070,1638,271,252,1
656,1,1599,1947,819,600,1
656,1,309,2664,451,323,1
656,1,944,2599,332,329,1
656,1,715,2741,223,148,1
656,1,1758,2586,120,100,1
656,1,2176,2788,538,268,1
656,1,2755,2720,234,182,1
657,1,1117,1634,261,295,1
657,1,1622,1944,866,568,1
657,1,317,2671,468,327,1
657,1,707,2751,264,153,1
657,1,971,2576,434,317,1
657,1,1805,2588,122,90,1
657,1,2261,2793,500,269,1
657,1,2827,2727,110,137,1
657,1,180,1917,32,78,1
658,1,1161,1641,273,278,1
658,1,1685,1927,869,561,1
658,1,190,1912,49,68,1
658,1,337,2651,509,322,1
658,1,1012,2580,605,319,1
658,1,732,2759,295,161,1
658,1,1849,2585,141,87,1
658,1,2283,2793,527,303,1
658,1,2859,2722,131,142,1
659,1,1176,1627,280,261,1
659,1,1680,1873,881,497,1
659,1,331,2670,545,358,1
659,1,989,2596,475,345,1
659,1,770,2764,255,159,1
659,1,1876,2583,136,90,1
659,1,2254,2837,575,332,1
659,1,2876,2720,126,132,1
659,1,189,1912,55,74,1
660,1,1196,1638,268,291,1
660,1,1712,1876,864,525,1
660,1,331,2641,545,303,1
660,1,195,1909,41,65,1
660,1,1041,2586,458,339,1
660,1,767,2773,277,187,1
660,1,2907,2697,104,114,1
660,1,2270,2801,566,269,1
661,1,1898,1847,195,166,1
662,1,1068,1536,173,95,1
663,1,1459,1573,182,182,1
664,1,1850,1523,214,173,1
664,1,2782,1405,127,150,1
664,1,409,2355,119,150,1
665,1,682,2332,150,141,1
665,1,3105,1400,191,182,1
666,1,1041,2264,209,109,1
667,1,1387,2273,354,150,1
668,1,2068,3027,146,104,1
669,1,2396,3027,186,109,1
669,1,3009,2273,155,155,1
670,1,2755,3032,177,118,1
670,1,3341,2268,177,136,1
671,1,3632,2286,136,122,1
672,1,814,2409,136,145,1
673,1,1168,2418,150,191,1
674,1,1555,2418,182,241,1
675,1,1996,2405,186,228,1
676,1,2418,2423,219,227,1
677,1,2823,2441,245,268,1
678,1,3209,2468,214,218,1
679,1,3532,2446,123,178,1
680,1,2314,1523,100,127,1
